<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MNTN-WS.US,D,20220801,000000,0.1,0.1,0.1,0.1,1100,0
MNTN-WS.US,D,20220804,000000,0.1,0.1,0.1,0.1,3000,0
MNTN-WS.US,D,20220809,000000,0.07,0.0814,0.02,0.04,12694,0
MNTN-WS.US,D,20220812,000000,0.0732,0.0884,0.0732,0.0801,1300,0
MNTN-WS.US,D,20220824,000000,0.09,0.09,0.09,0.09,100,0
MNTN-WS.US,D,20220829,000000,0.0837,0.0837,0.0837,0.0837,100,0
MNTN-WS.US,D,20220830,000000,0.08,0.08,0.08,0.08,500,0
MNTN-WS.US,D,20220831,000000,0.0801,0.0801,0.08,0.08,800,0
MNTN-WS.US,D,20220902,000000,0.08,0.08,0.08,0.08,600,0
MNTN-WS.US,D,20220907,000000,0.08,0.08,0.07,0.07,1300,0
MNTN-WS.US,D,20220909,000000,0.07,0.07,0.07,0.07,1100,0
MNTN-WS.US,D,20220913,000000,0.07,0.07,0.07,0.07,20881,0
MNTN-WS.US,D,20220915,000000,0.07,0.0701,0.07,0.07,935,0
MNTN-WS.US,D,20220916,000000,0.07,0.07,0.07,0.07,500,0
MNTN-WS.US,D,20220923,000000,0.0701,0.0701,0.07,0.07,7265,0
MNTN-WS.US,D,20220926,000000,0.0701,0.0701,0.07,0.07,700,0
MNTN-WS.US,D,20220927,000000,0.0701,0.0701,0.04,0.0401,1500,0
MNTN-WS.US,D,20220930,000000,0.06,0.07,0.06,0.06,10437,0
MNTN-WS.US,D,20221003,000000,0.066,0.0701,0.057,0.057,55087,0
MNTN-WS.US,D,20221004,000000,0.0626,0.07,0.0626,0.0631,600,0
MNTN-WS.US,D,20221005,000000,0.0693,0.0693,0.0693,0.0693,500,0
MNTN-WS.US,D,20221006,000000,0.07,0.07,0.07,0.07,500,0
MNTN-WS.US,D,20221007,000000,0.07,0.07,0.07,0.07,500,0
MNTN-WS.US,D,20221010,000000,0.06,0.07,0.0506,0.0506,1090,0
MNTN-WS.US,D,20221011,000000,0.0556,0.0556,0.0556,0.0556,500,0
MNTN-WS.US,D,20221012,000000,0.0611,0.07,0.0611,0.0658,900,0
MNTN-WS.US,D,20221013,000000,0.07,0.07,0.07,0.07,500,0
MNTN-WS.US,D,20221014,000000,0.07,0.07,0.07,0.07,500,0
MNTN-WS.US,D,20221017,000000,0.07,0.07,0.07,0.07,500,0
MNTN-WS.US,D,20221018,000000,0.07,0.07,0.0675,0.0675,600,0
MNTN-WS.US,D,20221019,000000,0.07,0.07,0.07,0.07,500,0
MNTN-WS.US,D,20221020,000000,0.0769,0.0769,0.07,0.07,1500,0
MNTN-WS.US,D,20221021,000000,0.07,0.07,0.07,0.07,500,0
MNTN-WS.US,D,20221024,000000,0.07,0.07,0.07,0.07,500,0
MNTN-WS.US,D,20221025,000000,0.07,0.07,0.07,0.07,500,0
MNTN-WS.US,D,20221026,000000,0.04,0.07,0.0323,0.0323,1100,0
MNTN-WS.US,D,20221027,000000,0.04,0.04,0.04,0.04,1100,0
MNTN-WS.US,D,20221028,000000,0.03,0.03,0.03,0.03,500,0
MNTN-WS.US,D,20221031,000000,0.0329,0.0478,0.0268,0.0268,1300,0
MNTN-WS.US,D,20221102,000000,0.03,0.03,0.0284,0.0284,801,0
MNTN-WS.US,D,20221103,000000,0.025,0.025,0.025,0.025,594,0
MNTN-WS.US,D,20221104,000000,0.03,0.03,0.03,0.03,600,0
MNTN-WS.US,D,20221107,000000,0.03,0.03,0.03,0.03,12874,0
MNTN-WS.US,D,20221110,000000,0.0329,0.04,0.0329,0.04,1400,0
MNTN-WS.US,D,20221111,000000,0.0251,0.0251,0.0251,0.0251,4037,0
MNTN-WS.US,D,20221114,000000,0.0251,0.0251,0.0251,0.0251,1250,0
MNTN-WS.US,D,20221115,000000,0.025,0.025,0.025,0.025,500,0
MNTN-WS.US,D,20221116,000000,0.025,0.025,0.025,0.025,500,0
MNTN-WS.US,D,20221118,000000,0.025,0.025,0.01,0.01,22500,0
MNTN-WS.US,D,20221121,000000,0.0109,0.0109,0.0103,0.0103,900,0
MNTN-WS.US,D,20221122,000000,0.0123,0.0135,0.0112,0.0112,1000,0
MNTN-WS.US,D,20221123,000000,0.013,0.018301,0.013,0.018301,3500,0
MNTN-WS.US,D,20221125,000000,0.0201,0.022,0.0195,0.0195,900,0
MNTN-WS.US,D,20221128,000000,0.0214,0.0235,0.0209,0.0209,800,0
MNTN-WS.US,D,20221130,000000,0.016,0.02,0.016,0.02,18200,0
MNTN-WS.US,D,20221206,000000,0.02,0.02,0.02,0.02,4831,0
MNTN-WS.US,D,20221212,000000,0.015,0.015,0.0137,0.0137,1300,0
MNTN-WS.US,D,20221213,000000,0.02,0.02,0.02,0.02,5000,0
MNTN-WS.US,D,20221214,000000,0.0151,0.0151,0.0151,0.0151,10001,0
MNTN-WS.US,D,20221221,000000,0.015,0.015,0.015,0.015,2400,0
MNTN-WS.US,D,20221222,000000,0.015,0.015,0.015,0.015,500,0
MNTN-WS.US,D,20221223,000000,0.015,0.015,0.015,0.015,20500,0
MNTN-WS.US,D,20221227,000000,0.015,0.015,0.011,0.0111,29000,0
MNTN-WS.US,D,20221228,000000,0.0122,0.0148,0.0122,0.0145,5031,0
MNTN-WS.US,D,20221229,000000,0.0175,0.0175,0.0175,0.0175,500,0
MNTN-WS.US,D,20221230,000000,0.0151,0.0151,0.0151,0.0151,8000,0
MNTN-WS.US,D,20230103,000000,0.015,0.015,0.015,0.015,500,0
MNTN-WS.US,D,20230104,000000,0.015,0.0151,0.0138,0.0138,23259,0
MNTN-WS.US,D,20230109,000000,0.0151,0.0151,0.0151,0.0151,4000,0
MNTN-WS.US,D,20230111,000000,0.02,0.02,0.02,0.02,5000,0
MNTN-WS.US,D,20230112,000000,0.0201,0.0201,0.02,0.02,95000,0
MNTN-WS.US,D,20230119,000000,0.02,0.02,0.02,0.02,50000,0
MNTN-WS.US,D,20230120,000000,0.02,0.02,0.0158,0.02,71900,0
MNTN-WS.US,D,20230126,000000,0.015,0.015,0.0115,0.0115,600,0
MNTN-WS.US,D,20230210,000000,0.019599,0.019599,0.019599,0.019599,1000,0
MNTN-WS.US,D,20230216,000000,0.0449,0.0482,0.0405,0.0482,700,0
MNTN-WS.US,D,20230217,000000,0.025,0.025,0.015,0.0151,600,0
MNTN-WS.US,D,20230223,000000,0.03,0.03,0.03,0.03,400400,0
MNTN-WS.US,D,20230227,000000,0.0315,0.0332,0.0315,0.0332,400,0
MNTN-WS.US,D,20230228,000000,0.04,0.04,0.0337,0.0337,50100,0
MNTN-WS.US,D,20230303,000000,0.07,0.07,0.07,0.07,25000,0
MNTN-WS.US,D,20230306,000000,0.075,0.075,0.07,0.07,60600,0
MNTN-WS.US,D,20230309,000000,0.08,0.08,0.07,0.08,63400,0
MNTN-WS.US,D,20230310,000000,0.0814,0.0814,0.075,0.075,2000,0
MNTN-WS.US,D,20230313,000000,0.080101,0.09,0.08,0.0875,6436,0
MNTN-WS.US,D,20230315,000000,0.08,0.08,0.06,0.07,27630,0
MNTN-WS.US,D,20230321,000000,0.07,0.1,0.07,0.085,18057,0
MNTN-WS.US,D,20230322,000000,0.089,0.1,0.089,0.1,342988,0
MNTN-WS.US,D,20230323,000000,0.1,0.1,0.1,0.1,500,0
MNTN-WS.US,D,20230324,000000,0.09,0.09,0.09,0.09,600,0
MNTN-WS.US,D,20230329,000000,0.0944,0.0944,0.0944,0.0944,1700,0
MNTN-WS.US,D,20230330,000000,0.08,0.08,0.08,0.08,230000,0
MNTN-WS.US,D,20230403,000000,0.0771,0.0771,0.0771,0.0771,1429,0
MNTN-WS.US,D,20230411,000000,0.08,0.1,0.08,0.08,83200,0
MNTN-WS.US,D,20230412,000000,0.09,0.0961,0.08,0.093,125517,0
MNTN-WS.US,D,20230413,000000,0.09,0.1,0.09,0.1,23411,0
MNTN-WS.US,D,20230417,000000,0.06,0.06,0.06,0.06,100100,0
MNTN-WS.US,D,20230418,000000,0.06,0.0659,0.06,0.06,92775,0
MNTN-WS.US,D,20230419,000000,0.0634,0.0634,0.0634,0.0634,500,0
MNTN-WS.US,D,20230425,000000,0.065475,0.065475,0.0601,0.0601,2448,0
MNTN-WS.US,D,20230511,000000,0.0501,0.0501,0.0501,0.0501,3329,0
MNTN-WS.US,D,20230517,000000,0.0501,0.0574,0.0501,0.0574,26700,0
MNTN-WS.US,D,20230522,000000,0.09,0.125,0.09,0.11,11950,0
MNTN-WS.US,D,20230523,000000,0.1111,0.1111,0.0714,0.0714,7851,0
MNTN-WS.US,D,20230525,000000,0.08,0.0892,0.08,0.0892,1050,0
MNTN-WS.US,D,20230526,000000,0.0842,0.1,0.0842,0.1,750,0
MNTN-WS.US,D,20230530,000000,0.0857,0.12,0.08,0.12,11224,0
MNTN-WS.US,D,20230602,000000,0.0966,0.1374,0.08,0.1374,700,0
MNTN-WS.US,D,20230605,000000,0.114301,0.124101,0.0757,0.08,20300,0
MNTN-WS.US,D,20230606,000000,0.0802,0.0802,0.08,0.08,400,0
MNTN-WS.US,D,20230608,000000,0.0751,0.0916,0.0751,0.0916,1600,0
MNTN-WS.US,D,20230609,000000,0.0772,0.0779,0.0772,0.0779,400,0
MNTN-WS.US,D,20230612,000000,0.0751,0.0751,0.0751,0.0751,400,0
MNTN-WS.US,D,20230613,000000,0.0751,0.086,0.0751,0.086,1152,0
MNTN-WS.US,D,20230614,000000,0.0751,0.0751,0.0751,0.0751,300,0
MNTN-WS.US,D,20230615,000000,0.0751,0.11,0.0751,0.11,26700,0
MNTN-WS.US,D,20230620,000000,0.0956,0.113,0.0956,0.1031,1300,0
MNTN-WS.US,D,20230621,000000,0.1167,0.1167,0.1167,0.1167,25200,0
MNTN-WS.US,D,20230622,000000,0.13,0.13,0.13,0.13,200,0
MNTN-WS.US,D,20230628,000000,0.1135,0.1135,0.1135,0.1135,1575,0
MNTN-WS.US,D,20230705,000000,0.1239,0.13,0.1239,0.13,28142,0
MNTN-WS.US,D,20230710,000000,0.133,0.1331,0.133,0.1331,200,0
MNTN-WS.US,D,20230712,000000,0.1304,0.1304,0.1303,0.1304,20000,0
MNTN-WS.US,D,20230713,000000,0.1258,0.1303,0.1138,0.1303,43000,0
MNTN-WS.US,D,20230717,000000,0.13,0.13,0.125,0.1275,6300,0
MNTN-WS.US,D,20230721,000000,0.1459,0.146,0.143,0.146,4300,0
MNTN-WS.US,D,20230724,000000,0.25,0.33,0.221,0.24,133280,0
MNTN-WS.US,D,20230725,000000,0.2125,0.25,0.2125,0.25,42600,0
MNTN-WS.US,D,20230727,000000,0.25,0.25,0.23,0.2301,7403,0
MNTN-WS.US,D,20230728,000000,0.2481,0.25,0.2362,0.2498,1012,0
MNTN-WS.US,D,20230731,000000,0.2442,0.2442,0.2181,0.2441,2600,0
MNTN-WS.US,D,20230802,000000,0.2422,0.2422,0.2422,0.2422,102,0
