<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BHAC.US,D,20220627,000000,10.28,10.28,9.85,9.875,4934,0
BHAC.US,D,20220628,000000,10.28,10.28,9.87,9.87,315,0
BHAC.US,D,20220629,000000,9.94,9.94,9.94,9.94,145,0
BHAC.US,D,20220630,000000,9.83,9.8601,9.83,9.86,63524,0
BHAC.US,D,20220701,000000,9.86,9.86,9.86,9.86,106,0
BHAC.US,D,20220705,000000,9.855,9.87,9.855,9.86,442627,0
BHAC.US,D,20220706,000000,9.86,9.89,9.86,9.88,3683,0
BHAC.US,D,20220707,000000,9.87,9.87,9.87,9.87,100,0
BHAC.US,D,20220708,000000,9.87,9.88,9.86,9.87,91633,0
BHAC.US,D,20220711,000000,9.87,9.87,9.86,9.86,3170,0
BHAC.US,D,20220712,000000,9.87,9.87,9.87,9.87,104,0
BHAC.US,D,20220713,000000,9.88,9.88,9.87,9.87,350,0
BHAC.US,D,20220714,000000,9.87,9.88,9.87,9.87,40519,0
BHAC.US,D,20220715,000000,9.87,9.87,9.87,9.87,5449,0
BHAC.US,D,20220718,000000,9.91,9.91,9.89,9.89,427,0
BHAC.US,D,20220719,000000,9.92,9.92,9.88,9.88,876,0
BHAC.US,D,20220720,000000,9.9,9.9,9.88,9.88,132940,0
BHAC.US,D,20220721,000000,9.91,9.91,9.91,9.91,202,0
BHAC.US,D,20220722,000000,9.89,9.89,9.8899,9.89,22491,0
BHAC.US,D,20220727,000000,9.91,9.91,9.91,9.91,146,0
BHAC.US,D,20220728,000000,9.91,9.91,9.91,9.91,201,0
BHAC.US,D,20220802,000000,10.4,10.4,9.93,9.93,400,0
BHAC.US,D,20220809,000000,9.92,9.92,9.92,9.92,47776,0
BHAC.US,D,20220810,000000,9.95,9.95,9.92,9.92,40150,0
BHAC.US,D,20220811,000000,9.95,9.95,9.95,9.95,238,0
BHAC.US,D,20220812,000000,9.94,9.94,9.94,9.94,352,0
BHAC.US,D,20220815,000000,9.94,9.94,9.94,9.94,153,0
BHAC.US,D,20220817,000000,9.94,9.94,9.94,9.94,200,0
BHAC.US,D,20220818,000000,9.92,9.92,9.92,9.92,900,0
BHAC.US,D,20220819,000000,9.92,9.92,9.91,9.92,1633,0
BHAC.US,D,20220822,000000,9.92,9.92,9.92,9.92,56906,0
BHAC.US,D,20220824,000000,9.91,9.91,9.9,9.9,1325,0
BHAC.US,D,20220829,000000,9.91,9.93,9.91,9.91,1482,0
BHAC.US,D,20220830,000000,9.89,9.89,9.88,9.88,1200,0
BHAC.US,D,20220831,000000,9.88,9.88,9.88,9.88,205,0
BHAC.US,D,20220907,000000,9.91,9.91,9.91,9.91,192,0
BHAC.US,D,20220908,000000,9.92,9.92,9.92,9.92,232,0
BHAC.US,D,20220912,000000,9.9,9.9,9.88,9.88,1333,0
BHAC.US,D,20220913,000000,9.88,9.915,9.88,9.915,871,0
BHAC.US,D,20220914,000000,9.88,9.88,9.88,9.88,5030,0
BHAC.US,D,20220920,000000,9.88,9.88,9.88,9.88,404,0
BHAC.US,D,20220922,000000,9.9,9.9,9.89,9.9,229401,0
BHAC.US,D,20220927,000000,9.98,9.98,9.9,9.91,11035,0
BHAC.US,D,20220928,000000,9.93,9.93,9.93,9.93,1002,0
BHAC.US,D,20221003,000000,9.93,9.93,9.93,9.93,500,0
BHAC.US,D,20221005,000000,9.94,9.94,9.94,9.94,703,0
BHAC.US,D,20221012,000000,9.94,9.94,9.93,9.93,496375,0
BHAC.US,D,20221021,000000,9.95,9.95,9.95,9.95,300000,0
BHAC.US,D,20221027,000000,9.95,9.97,9.95,9.97,415,0
BHAC.US,D,20221031,000000,9.96,9.98,9.95,9.9799,358133,0
BHAC.US,D,20221101,000000,10.07,10.1,10.05,10.05,800656,0
BHAC.US,D,20221102,000000,10.06,10.07,10.04,10.07,350005,0
BHAC.US,D,20221103,000000,10.05,10.05,10.05,10.05,77439,0
BHAC.US,D,20221104,000000,10.05,10.06,10.05,10.05,72841,0
BHAC.US,D,20221107,000000,10.05,10.05,10.044,10.05,77509,0
BHAC.US,D,20221108,000000,10.05,10.05,10.05,10.05,208206,0
BHAC.US,D,20221109,000000,10.06,10.06,10.05,10.05,35774,0
BHAC.US,D,20221110,000000,10.08,10.1,10.06,10.06,784780,0
BHAC.US,D,20221111,000000,10.06,10.06,10.05,10.05,810947,0
BHAC.US,D,20221114,000000,10.05,10.05,10.05,10.05,154,0
BHAC.US,D,20221115,000000,10.06,10.06,10.03,10.03,29800,0
BHAC.US,D,20221116,000000,10.05,10.08,10.01,10.01,16856,0
BHAC.US,D,20221117,000000,10.05,10.05,10.01,10.01,1998,0
BHAC.US,D,20221118,000000,10.07,10.11,10.06,10.09,47041,0
BHAC.US,D,20221121,000000,10.06,10.09,10.06,10.07,276482,0
BHAC.US,D,20221122,000000,10.065,10.084,10.04,10.084,1189,0
BHAC.US,D,20221123,000000,10.055,10.055,10.055,10.055,100,0
BHAC.US,D,20221125,000000,10.09,10.09,10.06,10.06,12615,0
BHAC.US,D,20221128,000000,10.08,10.1,10.05,10.0598,45000,0
BHAC.US,D,20221129,000000,10.08,10.08,10.08,10.08,100,0
BHAC.US,D,20221201,000000,10.14,10.19,10.14,10.17,2499504,0
BHAC.US,D,20221202,000000,10.08,10.15,10.08,10.15,860,0
BHAC.US,D,20221208,000000,10.04,10.14,9.98,9.98,18742,0
BHAC.US,D,20221209,000000,9.98,9.98,9.97,9.97,600,0
BHAC.US,D,20221212,000000,9.97,10.03,9.97,10.03,259302,0
BHAC.US,D,20221213,000000,10.02,10.4039,10,10,34125,0
BHAC.US,D,20221214,000000,10.13,10.3754,10,10,50168,0
BHAC.US,D,20221215,000000,10.45,10.45,10,10.01,78789,0
BHAC.US,D,20221216,000000,9.92,10.2,9.92,10.02,22863,0
BHAC.US,D,20221219,000000,10.04,10.05,10.04,10.04,2035,0
BHAC.US,D,20221220,000000,10,10,10,10,1082,0
BHAC.US,D,20221221,000000,10.04,10.04,10,10.04,13040,0
BHAC.US,D,20221222,000000,10.06,10.06,10.04,10.04,953,0
BHAC.US,D,20221223,000000,10.04,10.04,10.03,10.03,2198,0
BHAC.US,D,20221230,000000,9.98,10.05,9.98,10.05,549,0
BHAC.US,D,20230105,000000,10.42,10.42,10.06,10.245,27898,0
BHAC.US,D,20230106,000000,10.25,10.25,10.24,10.24,644,0
BHAC.US,D,20230109,000000,10.23,10.24,10.14,10.14,3585,0
BHAC.US,D,20230110,000000,10.43,10.43,10.43,10.43,170,0
BHAC.US,D,20230111,000000,10.11,10.11,10.05,10.05,1206,0
BHAC.US,D,20230113,000000,10.11,10.11,10.1,10.1,799,0
BHAC.US,D,20230117,000000,10.1001,10.135,10.1,10.1,1821,0
BHAC.US,D,20230118,000000,10.11,10.15,10.11,10.15,4476,0
BHAC.US,D,20230119,000000,10.14,10.19,10.135,10.19,7807,0
BHAC.US,D,20230123,000000,10.16,10.16,10.16,10.16,147,0
BHAC.US,D,20230127,000000,10.16,10.16,10.16,10.16,352,0
BHAC.US,D,20230202,000000,10.16,10.16,10.16,10.16,2149,0
BHAC.US,D,20230208,000000,10.23,10.24,10.21,10.23,27221,0
BHAC.US,D,20230209,000000,10.26,10.26,10.26,10.26,138,0
BHAC.US,D,20230213,000000,10.27,10.27,10.27,10.27,126,0
BHAC.US,D,20230221,000000,10.27,10.28,10.26,10.28,7709,0
BHAC.US,D,20230227,000000,10.27,10.2801,10.27,10.28,70868,0
BHAC.US,D,20230313,000000,10.31,10.31,10.28,10.28,210,0
BHAC.US,D,20230331,000000,10.29,10.29,10.29,10.29,41956,0
BHAC.US,D,20230403,000000,10.31,10.31,10.31,10.31,300,0
BHAC.US,D,20230404,000000,10.23,10.23,10.23,10.23,986,0
BHAC.US,D,20230405,000000,10.29,10.31,10.23,10.24,50294,0
BHAC.US,D,20230406,000000,10.23,10.23,10.23,10.23,172,0
BHAC.US,D,20230410,000000,10.79,10.79,10.24,10.24,410,0
BHAC.US,D,20230413,000000,10.27,10.27,10.23,10.24,496850,0
BHAC.US,D,20230414,000000,10.265,10.27,10.265,10.27,2645,0
BHAC.US,D,20230417,000000,10.31,10.31,10.25,10.25,73795,0
BHAC.US,D,20230418,000000,10.24,10.25,10.24,10.25,2383,0
BHAC.US,D,20230419,000000,10.25,10.275,10.25,10.27,63256,0
BHAC.US,D,20230421,000000,10.29,10.29,10.29,10.29,2398,0
BHAC.US,D,20230425,000000,10.25,10.285,10.22,10.26,26479,0
BHAC.US,D,20230426,000000,10.25,10.27,10.25,10.27,102895,0
BHAC.US,D,20230427,000000,10.26,10.31,10.26,10.31,3350,0
BHAC.US,D,20230428,000000,10.26,10.27,10.26,10.27,1401,0
BHAC.US,D,20230502,000000,10.27,10.27,10.27,10.27,143,0
BHAC.US,D,20230503,000000,10.28,10.3,10.28,10.3,2395,0
BHAC.US,D,20230504,000000,10.28,10.32,10.28,10.32,310,0
BHAC.US,D,20230512,000000,10.815,10.815,10.815,10.815,669,0
BHAC.US,D,20230515,000000,10.32,10.32,10.32,10.32,402,0
BHAC.US,D,20230524,000000,10.27,10.32,10.27,10.32,531,0
BHAC.US,D,20230530,000000,10.36,10.36,10.36,10.36,101,0
BHAC.US,D,20230531,000000,10.32,10.32,10.31,10.32,25989,0
BHAC.US,D,20230601,000000,10.32,10.32,10.31,10.32,52434,0
BHAC.US,D,20230605,000000,10.31,10.31,10.31,10.31,107,0
BHAC.US,D,20230606,000000,10.31,10.31,10.31,10.31,126,0
BHAC.US,D,20230607,000000,10.31,10.32,10.31,10.32,9180,0
BHAC.US,D,20230609,000000,10.28,10.28,10.28,10.28,111,0
BHAC.US,D,20230612,000000,10.28,10.28,10.28,10.28,683,0
BHAC.US,D,20230613,000000,10.3225,10.3225,10.3225,10.3225,1860,0
BHAC.US,D,20230614,000000,10.35,10.35,10.35,10.35,113,0
BHAC.US,D,20230615,000000,10.28,10.28,10.28,10.28,113,0
BHAC.US,D,20230616,000000,10.31,10.33,10.31,10.33,903,0
BHAC.US,D,20230620,000000,10.35,10.35,10.34,10.35,3283,0
BHAC.US,D,20230621,000000,10.39,10.39,10.39,10.39,142,0
BHAC.US,D,20230623,000000,10.36,10.36,10.36,10.36,100,0
BHAC.US,D,20230706,000000,10.37,10.37,10.37,10.37,138,0
BHAC.US,D,20230719,000000,10.44,10.44,10.43,10.44,17683,0
BHAC.US,D,20230720,000000,10.42,10.42,10.36,10.36,18072,0
BHAC.US,D,20230721,000000,10.36,10.36,10.36,10.36,1231,0
BHAC.US,D,20230724,000000,10.36,10.4,10.36,10.36,14777,0
BHAC.US,D,20230727,000000,10.41,10.41,10.41,10.41,17941,0
BHAC.US,D,20230801,000000,10.43,10.43,10.37,10.38,5476,0
BHAC.US,D,20230802,000000,10.37,10.41,10.37,10.4,13161,0
BHAC.US,D,20230803,000000,10.4,10.4,10.4,10.4,497,0
